RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	7-Jun-20	6/7/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Jun-20	6/7/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Jun-20	6/7/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Jun-20	6/7/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Jun-20	6/7/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Jun-20	6/7/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Jun-20	6/7/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Jun-20	6/7/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	11	15	8	3	1727.43	0	242	1969.43	116	9.48275862	157.0390909	2.5862069
Hotel1	7-Jun-20	6/7/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	22	0	0	155.21	12.9310345	3.44827586	11	433	116	0	4	2328.15	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	6	9	5	1	838.03	0	374.48	1212.51	116	5.17241379	139.6716667	0.862068966
Hotel1	8-Jun-20	6/8/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Jun-20	6/8/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	1	2	0	1	174.6	0	29	203.6	116	0.862068966	174.6	0.862068966
Hotel1	8-Jun-20	6/8/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	10	14	7	3	1434.85	0	1699.69	3134.54	116	8.62068966	143.485	2.5862069
Hotel1	8-Jun-20	6/8/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	25	0	0	143.969412	14.6551724	4.31034483	12	2103.17	116	0	5	2447.48	17	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	1	1	1	0	114.92	0	233.9	348.82	116	0.862068966	114.92	0
Hotel1	9-Jun-20	6/9/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Jun-20	6/9/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	1	2	0	1	135.2	0	69.78	204.98	116	0.862068966	135.2	0.862068966
Hotel1	9-Jun-20	6/9/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	9	12	7	2	1359.32	0	-121.44	1237.88	116	7.75862069	151.0355556	1.72413793
Hotel1	9-Jun-20	6/9/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	15	0	0	146.312727	9.48275862	2.5862069	8	182.24	116	0	3	1609.44	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	2	2	2	0	213.92	0	69	282.92	116	1.72413793	106.96	0
Hotel1	10-Jun-20	6/10/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Jun-20	6/10/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	1	2	0	1	135.2	0	0	135.2	116	0.862068966	135.2	0.862068966
Hotel1	10-Jun-20	6/10/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	12	21	5	7	1980.1	0	998	2978.1	116	10.3448276	165.0083333	6.03448276
Hotel1	10-Jun-20	6/10/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	25	0	0	155.281333	12.9310345	6.89655172	7	1067	116	0	8	2329.22	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	4	4	4	0	506.23	0	216	722.23	116	3.44827586	126.5575	0
Hotel1	11-Jun-20	6/11/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Jun-20	6/11/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	1	2	0	1	174.6	0	154	328.6	116	0.862068966	174.6	0.862068966
Hotel1	11-Jun-20	6/11/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	10	12	7	3	1784.12	0	862.34	2646.46	116	8.62068966	178.412	2.5862069
Hotel1	11-Jun-20	6/11/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	18	0	0	164.33	12.9310345	3.44827586	11	1232.34	116	0	4	2464.95	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	3	3	3	0	358.15	0	300.34	658.49	116	2.5862069	119.3833333	0
Hotel1	12-Jun-20	6/12/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Jun-20	6/12/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	8	12	4	4	1331.89	0	984.78	2316.67	116	6.89655172	166.48625	3.44827586
Hotel1	12-Jun-20	6/12/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	15	0	0	153.64	9.48275862	3.44827586	7	1285.12	116	0	4	1690.04	11	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	5	8	4	1	699.58	0	220	919.58	116	4.31034483	139.916	0.862068966
Hotel1	13-Jun-20	6/13/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-20	6/13/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	10	15	7	3	1630.34	0	470.56	2100.9	116	8.62068966	163.034	2.5862069
Hotel1	13-Jun-20	6/13/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	23	0	0	155.328	12.9310345	3.44827586	11	690.56	116	0	4	2329.92	15	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	1	1	1	0	123.39	0	273.56	396.95	116	0.862068966	123.39	0
Hotel1	14-Jun-20	6/14/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	2	2	2	0	338	0	58	396	116	1.72413793	169	0
Hotel1	14-Jun-20	6/14/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-20	6/14/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	9	13	5	4	1200.12	0	1243.12	2443.24	116	7.75862069	133.3466667	3.44827586
Hotel1	14-Jun-20	6/14/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	16	0	0	138.459167	10.3448276	3.44827586	8	1574.68	116	0	4	1661.51	12	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-20	6/15/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	20	0	0	143.340588	14.6551724	3.44827586	13	823	116	250	4	2436.79	17	0	0	0	0	0	0	0	0	0	116	0	0	0
