RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	13-Jun-19	6/13/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	140	0	0	268.302432	95.6896552	22.4137931	85	3489.34	116	47.37	26	29781.57	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-19	6/13/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	140	0	0	268.302432	95.6896552	22.4137931	85	3489.34	116	47.37	26	29781.57	111	0	0	0	0	0	0	0	97.65	97.65	116	0	0	0
Hotel1	13-Jun-19	6/13/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	140	0	0	268.302432	95.6896552	22.4137931	85	3489.34	116	47.37	26	29781.57	111	0	57	60	55	2	15946.9	0	720.66	16667.56	116	49.137931	279.7701754	1.72413793
Hotel1	13-Jun-19	6/13/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	140	0	0	268.302432	95.6896552	22.4137931	85	3489.34	116	47.37	26	29781.57	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Jun-19	6/13/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	140	0	0	268.302432	95.6896552	22.4137931	85	3489.34	116	47.37	26	29781.57	111	0	7	6	7	0	1930.3	0	149	2079.3	116	6.03448276	275.7571429	0
Hotel1	13-Jun-19	6/13/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	140	0	0	268.302432	95.6896552	22.4137931	85	3489.34	116	47.37	26	29781.57	111	0	23	38	11	12	6503.34	0	1041.9	7545.24	116	19.8275862	282.753913	10.3448276
Hotel1	13-Jun-19	6/13/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	140	0	0	268.302432	95.6896552	22.4137931	85	3489.34	116	47.37	26	29781.57	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-19	6/14/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-19	6/14/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-19	6/14/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	36	56	20	16	5918.02	0	1523.73	7441.75	116	31.0344828	164.3894444	13.7931034
Hotel1	14-Jun-19	6/14/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	-7	-7	116	0	0	0
Hotel1	14-Jun-19	6/14/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	1	1	1	0	319	7750	276	8345	116	0.862068966	319	0
Hotel1	14-Jun-19	6/14/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-19	6/14/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-19	6/14/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	138.66	138.66	116	0	0	0
Hotel1	14-Jun-19	6/14/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	26	30	23	3	5862.54	0	197.57	6060.11	116	22.4137931	225.4823077	2.5862069
Hotel1	14-Jun-19	6/14/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	14-Jun-19	6/14/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	5	4	5	0	1257.1	0	146.25	1403.35	116	4.31034483	251.42	0
Hotel1	14-Jun-19	6/14/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	34	67	9	25	6806.4	0	2290.08	9096.48	116	29.3103448	200.1882353	21.5517241
Hotel1	14-Jun-19	6/14/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	158	0	0	197.677059	87.9310345	37.9310345	58	4565.29	116	7750	44	20163.06	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-19	6/15/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-19	6/15/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-19	6/15/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	40	59	25	15	6097.05	0	1965.7	8062.75	116	34.4827586	152.42625	12.9310345
Hotel1	15-Jun-19	6/15/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-19	6/15/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	1	1	1	0	319	0	0	319	116	0.862068966	319	0
Hotel1	15-Jun-19	6/15/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-19	6/15/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-19	6/15/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	131.06	131.06	116	0	0	0
Hotel1	15-Jun-19	6/15/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	20	22	18	2	4236.7	0	214.24	4450.94	116	17.2413793	211.835	1.72413793
Hotel1	15-Jun-19	6/15/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Jun-19	6/15/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	8	8	7	1	1847.7	0	91	1938.7	116	6.89655172	230.9625	0.862068966
Hotel1	15-Jun-19	6/15/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	31	53	10	21	5873.17	0	1611.9	7485.07	116	26.7241379	189.4570968	18.1034483
Hotel1	15-Jun-19	6/15/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	143	0	0	183.7362	86.2068966	33.6206897	61	4013.9	116	0	39	18373.62	100	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Jun-19	6/16/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	113	0	0	202.991444	77.5862069	17.2413793	70	1878.81	116	0	20	18269.23	90	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Jun-19	6/16/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	113	0	0	202.991444	77.5862069	17.2413793	70	1878.81	116	0	20	18269.23	90	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Jun-19	6/16/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	113	0	0	202.991444	77.5862069	17.2413793	70	1878.81	116	0	20	18269.23	90	0	23	36	14	9	3758.28	0	1082.97	4841.25	116	19.8275862	163.4034783	7.75862069
