RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	2-May-17	5/2/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	169	0	0	281.038772	98.2758621	32.7586207	76	1556	116	6757.8	38	32038.42	114	0	28	47	15	13	9009.7	0	610	9619.7	116	24.137931	321.775	11.2068966
Hotel1	2-May-17	5/2/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	169	0	0	281.038772	98.2758621	32.7586207	76	1556	116	6757.8	38	32038.42	114	0	2	4	0	2	438	0	0	438	116	1.72413793	219	1.72413793
Hotel1	3-May-17	5/3/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-May-17	5/3/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	1	1	1	0	0	0	-44	-44	116	0.862068966	0	0
Hotel1	3-May-17	5/3/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	36	69	13	23	9699.13	0	549.99	10249.12	116	31.0344828	269.4202778	19.8275862
Hotel1	3-May-17	5/3/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-May-17	5/3/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-May-17	5/3/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-May-17	5/3/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-May-17	5/3/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	0	0	0	0	0	0	38	38	116	0	0	0
Hotel1	3-May-17	5/3/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	51	51	50	1	14637.7	0	457	15094.7	116	43.9655172	287.0137255	0.862068966
Hotel1	3-May-17	5/3/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	3-May-17	5/3/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	4	4	4	0	1129.5	0	22	1151.5	116	3.44827586	282.375	0
Hotel1	3-May-17	5/3/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	22	38	13	9	6960.51	0	947.45	7907.96	116	18.9655172	316.3868182	7.75862069
Hotel1	3-May-17	5/3/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	165	0	0	283.87687	99.137931	29.3103448	81	1970.44	116	0	34	32645.84	115	0	1	2	0	1	219	0	0	219	116	0.862068966	219	0.862068966
Hotel1	4-May-17	5/4/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-May-17	5/4/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	4-May-17	5/4/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	34	71	8	26	9005.39	0	550	9555.39	116	29.3103448	264.8644118	22.4137931
Hotel1	4-May-17	5/4/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-May-17	5/4/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	1715.89	0	1715.89	116	0	0	0
Hotel1	4-May-17	5/4/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-May-17	5/4/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-May-17	5/4/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	-2000	38	-1962	116	0	0	0
Hotel1	4-May-17	5/4/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	44	45	41	3	12138.2	0	558	12696.2	116	37.9310345	275.8681818	2.5862069
Hotel1	4-May-17	5/4/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	4-May-17	5/4/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	7	9	5	2	1742.89	0	145	1887.89	116	6.03448276	248.9842857	1.72413793
Hotel1	4-May-17	5/4/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	23	31	17	6	6394.43	0	1080	7474.43	116	19.8275862	278.0186957	5.17241379
Hotel1	4-May-17	5/4/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	157	0	0	268.632202	93.9655172	31.8965517	72	2371	116	-284.11	37	29280.91	109	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-May-17	5/5/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-May-17	5/5/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	-27	-27	116	0	0	0
Hotel1	5-May-17	5/5/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	43	79	13	30	10871.69	0	731.99	11603.68	116	37.0689655	252.83	25.862069
Hotel1	5-May-17	5/5/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-May-17	5/5/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-May-17	5/5/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-May-17	5/5/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-May-17	5/5/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	4500	-41	4459	116	0	0	0
Hotel1	5-May-17	5/5/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	12	13	11	1	3415.9	0	173	3588.9	116	10.3448276	284.6583333	0.862068966
Hotel1	5-May-17	5/5/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	5-May-17	5/5/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	3	3	3	0	709.79	0	113	822.79	116	2.5862069	236.5966667	0
Hotel1	5-May-17	5/5/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	31	56	12	19	8759.8	0	872.5	9632.3	116	26.7241379	282.5741935	16.3793103
Hotel1	5-May-17	5/5/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	151	0	0	266.934607	76.7241379	43.1034483	39	1822.49	116	4500	50	23757.18	89	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-May-17	5/6/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-May-17	5/6/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-May-17	5/6/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	50	84	19	31	12814.3	0	969.09	13783.39	116	43.1034483	256.286	26.7241379
Hotel1	6-May-17	5/6/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-May-17	5/6/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	17	18	16	1	4233	0	271	4504	116	14.6551724	249	0.862068966
Hotel1	6-May-17	5/6/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-May-17	5/6/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-May-17	5/6/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	22	22	116	0	0	0
Hotel1	6-May-17	5/6/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	10	10	10	0	2923.7	0	678.6	3602.3	116	8.62068966	292.37	0
Hotel1	6-May-17	5/6/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-May-17	5/6/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	3	3	3	0	734.6	0	203	937.6	116	2.5862069	244.8666667	0
Hotel1	6-May-17	5/6/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	27	53	8	19	9346.97	0	909.78	10256.75	116	23.2758621	346.1840741	16.3793103
Hotel1	6-May-17	5/6/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	168	0	0	280.86514	92.2413793	43.9655172	56	3053.47	116	0	51	30052.57	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-May-17	5/7/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-May-17	5/7/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-May-17	5/7/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	17	28	7	10	4958.76	0	411.41	5370.17	116	14.6551724	291.6917647	8.62068966
Hotel1	7-May-17	5/7/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-May-17	5/7/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	44	45	43	1	12156	0	1369	13525	116	37.9310345	276.2727273	0.862068966
Hotel1	7-May-17	5/7/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-May-17	5/7/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-May-17	5/7/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	22	22	116	0	0	0
Hotel1	7-May-17	5/7/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	13	13	13	0	4191	0	-27	4164	116	11.2068966	322.3846154	0
Hotel1	7-May-17	5/7/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-May-17	5/7/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	1	1	1	0	149	0	161	310	116	0.862068966	149	0
Hotel1	7-May-17	5/7/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	24	41	14	10	8150.74	0	967.25	9117.99	116	20.6896552	339.6141667	8.62068966
Hotel1	7-May-17	5/7/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	128	0	0	299.045455	85.3448276	18.1034483	78	2903.66	116	0	21	29605.5	99	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-May-17	5/8/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-May-17	5/8/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-May-17	5/8/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	19	30	9	10	5547.98	0	199	5746.98	116	16.3793103	291.9989474	8.62068966
Hotel1	8-May-17	5/8/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-May-17	5/8/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	46	47	45	1	12894	0	561	13455	116	39.6551724	280.3043478	0.862068966
Hotel1	8-May-17	5/8/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-May-17	5/8/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-May-17	5/8/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	56	56	116	0	0	0
Hotel1	8-May-17	5/8/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	28	28	28	0	8644.3	0	-62	8582.3	116	24.137931	308.725	0
Hotel1	8-May-17	5/8/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-May-17	5/8/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	1	1	1	0	149	0	145	294	116	0.862068966	149	0
Hotel1	8-May-17	5/8/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	20	30	13	7	7021.71	0	558.78	7580.49	116	17.2413793	351.0855	6.03448276
Hotel1	8-May-17	5/8/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	136	0	0	300.499912	98.2758621	15.5172414	96	1457.78	116	0	18	34256.99	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-May-17	5/9/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-May-17	5/9/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-May-17	5/9/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	26	44	14	12	7066.48	0	1089.1	8155.58	116	22.4137931	271.7876923	10.3448276
Hotel1	9-May-17	5/9/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-May-17	5/9/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	5	5	5	0	1285	5028.4	161.3	6474.7	116	4.31034483	257	0
Hotel1	9-May-17	5/9/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-May-17	5/9/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-May-17	5/9/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	0	0	0	0	0	850	-66	784	116	0	0	0
Hotel1	9-May-17	5/9/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	55	55	55	0	17205.7	0	436.6	17642.3	116	47.4137931	312.8309091	0
Hotel1	9-May-17	5/9/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-May-17	5/9/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	2	2	2	0	391.1	0	106	497.1	116	1.72413793	195.55	0
Hotel1	9-May-17	5/9/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	140	0	0	303.097364	94.8275862	18.1034483	89	2241.8	116	5878.4	21	33340.71	110	0	22	34	13	9	7392.43	0	514.8	7907.23	116	18.9655172	336.0195455	7.75862069
